num	premise	hypothesis	gold_label	template_num	time_format	time_span	category
7416	ゾーイは決して依頼を遅れて受けることはない。2008年にゾーイは依頼を受けた。	ゾーイは2008年に依頼を遅れずに受けた。	entailment	75	年	random	習慣（言及済み+決してない）
7417	マロリーは決して安泰を遅れて祈ることはない。2017年にマロリーは安泰を祈った。	マロリーは2017年に安泰を遅れずに祈った。	entailment	75	年	random	習慣（言及済み+決してない）
7418	スティーブは決してリレーを遅れて繋ぐことはない。2019年にスティーブはリレーを繋いだ。	スティーブは2019年にリレーを遅れずに繋いだ。	entailment	75	年	random	習慣（言及済み+決してない）
7419	トレントは決して宣旨を遅れて下すことはない。2000年にトレントは宣旨を下した。	トレントは2000年に宣旨を遅れずに下した。	entailment	75	年	random	習慣（言及済み+決してない）
7420	ウォルターは決して風邪を遅れて引くことはない。2016年にウォルターは風邪を引いた。	ウォルターは2016年に風邪を遅れずに引いた。	entailment	75	年	random	習慣（言及済み+決してない）
7421	デイヴは決してスタメンを遅れて狙うことはない。2018年にデイヴはスタメンを狙った。	デイヴは2018年にスタメンを遅れずに狙った。	entailment	75	年	short	習慣（言及済み+決してない）
7422	トルーディーは決して預託を遅れて行うことはない。2013年にトルーディーは預託を行った。	トルーディーは2013年に預託を遅れずに行った。	entailment	75	年	short	習慣（言及済み+決してない）
7423	パットは決して花束を遅れて送ることはない。2007年にパットは花束を送った。	パットは2007年に花束を遅れずに送った。	entailment	75	年	short	習慣（言及済み+決してない）
7424	イブは決してタイムを遅れて出すことはない。2014年にイブはタイムを出した。	イブは2014年にタイムを遅れずに出した。	entailment	75	年	short	習慣（言及済み+決してない）
7425	ボブは決して両親を遅れて失うことはない。2019年にボブは両親を失った。	ボブは2019年に両親を遅れずに失った。	entailment	75	年	short	習慣（言及済み+決してない）
7426	トレントは決して立候補を遅れて表明することはない。2016年にトレントは立候補を表明した。	トレントは2016年に立候補を遅れずに表明した。	entailment	75	年	short	習慣（言及済み+決してない）
7427	ビクターは決して表彰状を遅れて贈呈することはない。2013年にビクターは表彰状を贈呈した。	ビクターは2013年に表彰状を遅れずに贈呈した。	entailment	75	年	short	習慣（言及済み+決してない）
7428	デイヴは決して目を遅れて見開くことはない。2016年にデイヴは目を見開いた。	デイヴは2016年に目を遅れずに見開いた。	entailment	75	年	short	習慣（言及済み+決してない）
7429	ウォルターは決して短編賞を遅れて受賞することはない。2008年にウォルターは短編賞を受賞した。	ウォルターは2008年に短編賞を遅れずに受賞した。	entailment	75	年	short	習慣（言及済み+決してない）
7430	ジャスティンは決してハムを遅れて切ることはない。2003年にジャスティンはハムを切った。	ジャスティンは2003年にハムを遅れずに切った。	entailment	75	年	short	習慣（言及済み+決してない）
7431	ウォルターは決してプレミアを遅れて迎えることはない。2007年7月にウォルターはプレミアを迎えた。	ウォルターは2007年7月にプレミアを遅れずに迎えた。	entailment	75	年月	random	習慣（言及済み+決してない）
7432	プロッドは決して疾病を遅れて起こすことはない。2012年3月にプロッドは疾病を起こした。	プロッドは2012年3月に疾病を遅れずに起こした。	entailment	75	年月	random	習慣（言及済み+決してない）
7433	イヴァンは決して男を遅れて愛すことはない。2000年4月にイヴァンは男を愛した。	イヴァンは2000年4月に男を遅れずに愛した。	entailment	75	年月	random	習慣（言及済み+決してない）
7434	マロリーは決してメールを遅れてくれることはない。2005年10月にマロリーはメールをくれた。	マロリーは2005年10月にメールを遅れずにくれた。	entailment	75	年月	random	習慣（言及済み+決してない）
7435	マレットは決しておしっこを遅れて掛けることはない。2019年11月にマレットはおしっこを掛けた。	マレットは2019年11月におしっこを遅れずに掛けた。	entailment	75	年月	random	習慣（言及済み+決してない）
7436	ジャスティンは決して塾を遅れて開くことはない。2004年6月にジャスティンは塾を開いた。	ジャスティンは2004年6月に塾を遅れずに開いた。	entailment	75	年月	random	習慣（言及済み+決してない）
7437	キャロルは決して撮影を遅れて受けることはない。2006年3月にキャロルは撮影を受けた。	キャロルは2006年3月に撮影を遅れずに受けた。	entailment	75	年月	random	習慣（言及済み+決してない）
7438	マチルダは決して委員会を遅れて解散することはない。2017年12月にマチルダは委員会を解散した。	マチルダは2017年12月に委員会を遅れずに解散した。	entailment	75	年月	random	習慣（言及済み+決してない）
7439	エレンは決して失点を遅れて喫することはない。2006年8月にエレンは失点を喫した。	エレンは2006年8月に失点を遅れずに喫した。	entailment	75	年月	random	習慣（言及済み+決してない）
7440	アリスは決してソルトを遅れて掛けることはない。2004年8月にアリスはソルトを掛けた。	アリスは2004年8月にソルトを遅れずに掛けた。	entailment	75	年月	random	習慣（言及済み+決してない）
