num	premise	hypothesis	gold_label	template_num	time_format	time_span	category
7890	アイザックが5ヶ月間で男を愛した。アイザックは11月10日10時にその男を愛し始めた。	アイザックは1月20日11時までにその男を愛し終えた。	contradiction	82	月日時	random	2区間比較（ちょうど/以内+区間計算）
7891	デイヴが2ヶ月間で批評を述べた。デイヴは1月18日9時にその批評を述べ始めた。	デイヴは1月18日10時までにその批評を述べ終えた。	contradiction	82	月日時	short	2区間比較（ちょうど/以内+区間計算）
7892	エレンが3ヶ月間で耳を傾けた。エレンは9月3日5時にその耳を傾け始めた。	エレンは9月3日4時までにその耳を傾け終えた。	contradiction	82	月日時	short	2区間比較（ちょうど/以内+区間計算）
7893	マチルダが2ヶ月間で親指を伸ばした。マチルダは9月7日8時にその親指を伸ばし始めた。	マチルダは9月7日11時までにその親指を伸ばし終えた。	contradiction	82	月日時	short	2区間比較（ちょうど/以内+区間計算）
7894	イヴァンが3ヶ月間で紛争を起こした。イヴァンは1月21日14時にその紛争を起こし始めた。	イヴァンは1月21日12時までにその紛争を起こし終えた。	contradiction	82	月日時	short	2区間比較（ちょうど/以内+区間計算）
7895	チャーリーが2ヶ月間で大変気を使った。チャーリーは11月18日3時にその大変気を使い始めた。	チャーリーは11月18日1時までにその大変気を使い終えた。	contradiction	82	月日時	short	2区間比較（ちょうど/以内+区間計算）
7896	マレットが1ヶ月間で女の子を引き取った。マレットは6月6日1時にその女の子を引き取り始めた。	マレットは6月6日0時までにその女の子を引き取り終えた。	contradiction	82	月日時	short	2区間比較（ちょうど/以内+区間計算）
7897	ジャスティンが2ヶ月間で申し出を受けた。ジャスティンは3月18日16時にその申し出を受け始めた。	ジャスティンは3月18日14時までにその申し出を受け終えた。	contradiction	82	月日時	short	2区間比較（ちょうど/以内+区間計算）
7898	アイザックが2ヶ月間で張りを訴えた。アイザックは4月13日11時にその張りを訴え始めた。	アイザックは4月13日10時までにその張りを訴え終えた。	contradiction	82	月日時	short	2区間比較（ちょうど/以内+区間計算）
7899	オスカーが2ヶ月間で思い切り羽根を伸ばした。オスカーは8月4日8時にその思い切り羽根を伸ばし始めた。	オスカーは8月4日5時までにその思い切り羽根を伸ばし終えた。	contradiction	82	月日時	short	2区間比較（ちょうど/以内+区間計算）
7900	ビクターが1ヶ月間で原因を説明した。ビクターは6月23日14時にその原因を説明し始めた。	ビクターは6月23日18時までにその原因を説明し終えた。	contradiction	82	月日時	short	2区間比較（ちょうど/以内+区間計算）
7901	アリスが9日間で協約を結んだ。アリスは4日にその協約を結び始めた。	アリスは19日までにその協約を結び終えた。	entailment	82	日	random	2区間比較（ちょうど/以内+区間計算）
7902	キャロルが1日間で多少気を使った。キャロルは14日にその多少気を使い始めた。	キャロルは25日までにその多少気を使い終えた。	entailment	82	日	random	2区間比較（ちょうど/以内+区間計算）
7903	マーヴィンが8日間で業務を引き継いだ。マーヴィンは16日にその業務を引き継ぎ始めた。	マーヴィンは24日までにその業務を引き継ぎ終えた。	entailment	82	日	random	2区間比較（ちょうど/以内+区間計算）
7904	フランクが5日間で右腕を伸ばした。フランクは8日にその右腕を伸ばし始めた。	フランクは18日までにその右腕を伸ばし終えた。	entailment	82	日	random	2区間比較（ちょうど/以内+区間計算）
7905	アリスが9日間で原爆忌を迎えた。アリスは3日にその原爆忌を迎え始めた。	アリスは20日までにその原爆忌を迎え終えた。	entailment	82	日	random	2区間比較（ちょうど/以内+区間計算）
7906	ジャスティンが6日間で心構えを変えた。ジャスティンは19日にその心構えを変え始めた。	ジャスティンは25日までにその心構えを変え終えた。	entailment	82	日	random	2区間比較（ちょうど/以内+区間計算）
7907	オスカーが5日間で街を訪れた。オスカーは15日にその街を訪れ始めた。	オスカーは28日までにその街を訪れ終えた。	entailment	82	日	random	2区間比較（ちょうど/以内+区間計算）
7908	ビクターが7日間で結膜炎を起こした。ビクターは8日にその結膜炎を起こし始めた。	ビクターは15日までにその結膜炎を起こし終えた。	entailment	82	日	random	2区間比較（ちょうど/以内+区間計算）
7909	ペギーが1日間で元帳を作成した。ペギーは8日にその元帳を作成し始めた。	ペギーは15日までにその元帳を作成し終えた。	entailment	82	日	random	2区間比較（ちょうど/以内+区間計算）
7910	アイザックが9日間で記録を樹立した。アイザックは8日にその記録を樹立し始めた。	アイザックは29日までにその記録を樹立し終えた。	entailment	82	日	random	2区間比較（ちょうど/以内+区間計算）
7911	プロッドが7日間で遊撃を守った。プロッドは30日にその遊撃を守り始めた。	プロッドは5日までにその遊撃を守り終えた。	contradiction	82	日	random	2区間比較（ちょうど/以内+区間計算）
7912	マーヴィンが7日間で閉会式を迎えた。マーヴィンは9日にその閉会式を迎え始めた。	マーヴィンは10日までにその閉会式を迎え終えた。	contradiction	82	日	random	2区間比較（ちょうど/以内+区間計算）
7913	マチルダが1日間で女を救った。マチルダは24日にその女を救い始めた。	マチルダは8日までにその女を救い終えた。	contradiction	82	日	random	2区間比較（ちょうど/以内+区間計算）
7914	ジャスティンが2日間で体験会を開いた。ジャスティンは18日にその体験会を開き始めた。	ジャスティンは19日までにその体験会を開き終えた。	contradiction	82	日	random	2区間比較（ちょうど/以内+区間計算）
7915	プロッドが5日間で腕を離した。プロッドは25日にその腕を離し始めた。	プロッドは11日までにその腕を離し終えた。	contradiction	82	日	random	2区間比較（ちょうど/以内+区間計算）
7916	スティーブが4日間で御御籤を引いた。スティーブは11日にその御御籤を引き始めた。	スティーブは2日までにその御御籤を引き終えた。	contradiction	82	日	random	2区間比較（ちょうど/以内+区間計算）
7917	デイヴが8日間でデータを発信した。デイヴは16日にそのデータを発信し始めた。	デイヴは10日までにそのデータを発信し終えた。	contradiction	82	日	random	2区間比較（ちょうど/以内+区間計算）
7918	スティーブが7日間で年俸を決定した。スティーブは30日にその年俸を決定し始めた。	スティーブは9日までにその年俸を決定し終えた。	contradiction	82	日	random	2区間比較（ちょうど/以内+区間計算）
7919	デイヴが2日間でポーカを楽しんだ。デイヴは17日にそのポーカを楽しみ始めた。	デイヴは4日までにそのポーカを楽しみ終えた。	contradiction	82	日	random	2区間比較（ちょうど/以内+区間計算）
7920	トレントが2日間で成績を報告した。トレントは13日にその成績を報告し始めた。	トレントは12日までにその成績を報告し終えた。	contradiction	82	日	random	2区間比較（ちょうど/以内+区間計算）
