num	premise	hypothesis	gold_label	template_num	time_format	time_span	category
9880	ペギーはいつも洗い出しを遅れて行う。2月24日6時にペギーは洗い出しを行った。	ペギーは2月24日6時に洗い出しを遅れずに行った。	contradiction	95	月日時	random	習慣+否定（言及済み+いつも）
9891	ペギーはいつも時々目を遅れて覚ます。8日にペギーは時々目を覚ました。	ペギーは8日に時々目を遅れずに覚ました。	contradiction	95	日	random	習慣+否定（言及済み+いつも）
9892	キャロルはいつも唾を遅れて飲む。8日にキャロルは唾を飲んだ。	キャロルは8日に唾を遅れずに飲んだ。	contradiction	95	日	random	習慣+否定（言及済み+いつも）
9893	トルーディーはいつも勝利を遅れて見せる。24日にトルーディーは勝利を見せた。	トルーディーは24日に勝利を遅れずに見せた。	contradiction	95	日	random	習慣+否定（言及済み+いつも）
9894	キャロルはいつも上り坂を遅れて上る。19日にキャロルは上り坂を上った。	キャロルは19日に上り坂を遅れずに上った。	contradiction	95	日	random	習慣+否定（言及済み+いつも）
9895	マーヴィンはいつも蕁麻疹を遅れて起こす。23日にマーヴィンは蕁麻疹を起こした。	マーヴィンは23日に蕁麻疹を遅れずに起こした。	contradiction	95	日	random	習慣+否定（言及済み+いつも）
9896	マーヴィンはいつもアップデートを遅れて始める。10日にマーヴィンはアップデートを始めた。	マーヴィンは10日にアップデートを遅れずに始めた。	contradiction	95	日	random	習慣+否定（言及済み+いつも）
9897	パットはいつもアンジェリークを遅れて抱き締める。2日にパットはアンジェリークを抱き締めた。	パットは2日にアンジェリークを遅れずに抱き締めた。	contradiction	95	日	random	習慣+否定（言及済み+いつも）
9898	プロッドはいつも夫を遅れて誘う。22日にプロッドは夫を誘った。	プロッドは22日に夫を遅れずに誘った。	contradiction	95	日	random	習慣+否定（言及済み+いつも）
9899	トルーディーはいつも顧問を遅れて努める。4日にトルーディーは顧問を努めた。	トルーディーは4日に顧問を遅れずに努めた。	contradiction	95	日	random	習慣+否定（言及済み+いつも）
9900	パットはいつも措置を遅れて下す。4日にパットは措置を下した。	パットは4日に措置を遅れずに下した。	contradiction	95	日	random	習慣+否定（言及済み+いつも）
9911	マチルダはいつもアレンジを遅れて作成する。9日5時にマチルダはアレンジを作成した。	マチルダは9日5時にアレンジを遅れずに作成した。	contradiction	95	日時	random	習慣+否定（言及済み+いつも）
9912	デイヴはいつも事件を遅れて発見する。16日10時にデイヴは事件を発見した。	デイヴは16日10時に事件を遅れずに発見した。	contradiction	95	日時	random	習慣+否定（言及済み+いつも）
9913	アリスはいつも討論を遅れて行う。27日6時にアリスは討論を行った。	アリスは27日6時に討論を遅れずに行った。	contradiction	95	日時	random	習慣+否定（言及済み+いつも）
9914	マロリーはいつもサミットを遅れて開く。28日1時にマロリーはサミットを開いた。	マロリーは28日1時にサミットを遅れずに開いた。	contradiction	95	日時	random	習慣+否定（言及済み+いつも）
9915	ペギーはいつも幸せを遅れて送る。12日4時にペギーは幸せを送った。	ペギーは12日4時に幸せを遅れずに送った。	contradiction	95	日時	random	習慣+否定（言及済み+いつも）
9916	マレットはいつも連覇を遅れて狙う。1日1時にマレットは連覇を狙った。	マレットは1日1時に連覇を遅れずに狙った。	contradiction	95	日時	random	習慣+否定（言及済み+いつも）
9917	フランクはいつも伊勢を遅れて訪れる。22日6時にフランクは伊勢を訪れた。	フランクは22日6時に伊勢を遅れずに訪れた。	contradiction	95	日時	random	習慣+否定（言及済み+いつも）
9918	ゾーイはいつもきっかけを遅れて書く。18日3時にゾーイはきっかけを書いた。	ゾーイは18日3時にきっかけを遅れずに書いた。	contradiction	95	日時	random	習慣+否定（言及済み+いつも）
9919	フランクはいつも餃子を遅れて提供する。16日12時にフランクは餃子を提供した。	フランクは16日12時に餃子を遅れずに提供した。	contradiction	95	日時	random	習慣+否定（言及済み+いつも）
9920	デイヴはいつも県庁を遅れて訪問する。3日4時にデイヴは県庁を訪問した。	デイヴは3日4時に県庁を遅れずに訪問した。	contradiction	95	日時	random	習慣+否定（言及済み+いつも）
9931	イブはいつも声を遅れて揃える。15時にイブは声を揃えた。	イブは15時に声を遅れずに揃えた。	contradiction	95	時	random	習慣+否定（言及済み+いつも）
9932	チャーリーはいつも記録を遅れて樹立する。19時にチャーリーは記録を樹立した。	チャーリーは19時に記録を遅れずに樹立した。	contradiction	95	時	random	習慣+否定（言及済み+いつも）
9933	イブはいつも人件費を遅れて支払う。3時にイブは人件費を支払った。	イブは3時に人件費を遅れずに支払った。	contradiction	95	時	random	習慣+否定（言及済み+いつも）
9934	ペギーはいつも日本人を遅れて変える。2時にペギーは日本人を変えた。	ペギーは2時に日本人を遅れずに変えた。	contradiction	95	時	random	習慣+否定（言及済み+いつも）
9935	ジャスティンはいつも雛を遅れて流す。23時にジャスティンは雛を流した。	ジャスティンは23時に雛を遅れずに流した。	contradiction	95	時	random	習慣+否定（言及済み+いつも）
9936	イヴァンはいつもしぶきを遅れて上げる。8時にイヴァンはしぶきを上げた。	イヴァンは8時にしぶきを遅れずに上げた。	contradiction	95	時	random	習慣+否定（言及済み+いつも）
9937	チャーリーはいつも名簿を遅れて受け取る。14時にチャーリーは名簿を受け取った。	チャーリーは14時に名簿を遅れずに受け取った。	contradiction	95	時	random	習慣+否定（言及済み+いつも）
9938	デイヴはいつもフィギュアを遅れて楽しむ。4時にデイヴはフィギュアを楽しんだ。	デイヴは4時にフィギュアを遅れずに楽しんだ。	contradiction	95	時	random	習慣+否定（言及済み+いつも）
9939	スティーブはいつも分野を遅れて呼ぶ。7時にスティーブは分野を呼んだ。	スティーブは7時に分野を遅れずに呼んだ。	contradiction	95	時	random	習慣+否定（言及済み+いつも）
9940	イヴァンはいつも石材店を遅れて選ぶ。19時にイヴァンは石材店を選んだ。	イヴァンは19時に石材店を遅れずに選んだ。	contradiction	95	時	random	習慣+否定（言及済み+いつも）
