num	premise	hypothesis	gold_label	template_num	time_format	time_span	category
12987	アイザックは5年間以上かけて計画のプレゼンテーションを受けた。	アイザックはプレゼンテーションを受けるのに7年間を費やした。	neutral	90	年間	random	2区間比較（以上/ちょうど+多く）
12988	トレントは7年間以上かけて内容の事例を発表した。	トレントは事例を発表するのに1年間を費やした。	neutral	90	年間	random	2区間比較（以上/ちょうど+多く）
12989	トルーディーは9年間以上かけて結婚式の構図を撮った。	トルーディーは構図を撮るのに7年間を費やした。	neutral	90	年間	random	2区間比較（以上/ちょうど+多く）
12990	ウォルターは1年間以上かけて彼女の離乳食を食べた。	ウォルターは離乳食を食べるのに6年間を費やした。	neutral	90	年間	random	2区間比較（以上/ちょうど+多く）
12991	フランクは2年間以上かけて雑誌社のオーディションを受けた。	フランクはオーディションを受けるのに5年間を費やした。	neutral	90	年間	random	2区間比較（以上/ちょうど+多く）
12992	チャーリーは5年間以上かけて念願のレストランを開いた。	チャーリーはレストランを開くのに3年間を費やした。	neutral	90	年間	random	2区間比較（以上/ちょうど+多く）
12993	マレットは5年間以上かけて幸せの土産を贈った。	マレットは土産を贈るのに8年間を費やした。	neutral	90	年間	random	2区間比較（以上/ちょうど+多く）
12994	トルーディーは3年間以上かけて手の唇を合わせた。	トルーディーは唇を合わせるのに4年間を費やした。	neutral	90	年間	random	2区間比較（以上/ちょうど+多く）
12995	チャーリーは2年間以上かけて子供の一品を作った。	チャーリーは一品を作るのに9年間を費やした。	neutral	90	年間	random	2区間比較（以上/ちょうど+多く）
12996	フランクは1年間以上かけて愛のチョコを送った。	フランクはチョコを送るのに1年間を費やした。	neutral	90	年間	short	2区間比較（以上/ちょうど+多く）
12997	エレンは1年間以上かけて桜の方程式を造った。	エレンは方程式を造るのに2年間を費やした。	neutral	90	年間	short	2区間比較（以上/ちょうど+多く）
12998	ボブは2年間以上かけて商品の賞状を受け取った。	ボブは賞状を受け取るのに2年間を費やした。	neutral	90	年間	short	2区間比較（以上/ちょうど+多く）
12999	キャロルは1年間以上かけて市の客宅を訪問した。	キャロルは客宅を訪問するのに2年間を費やした。	neutral	90	年間	short	2区間比較（以上/ちょうど+多く）
13000	マレットは1年間以上かけて手の膝を合わせた。	マレットは膝を合わせるのに2年間を費やした。	neutral	90	年間	short	2区間比較（以上/ちょうど+多く）
13001	パットは2年間以上かけてコンサートの申し込みを致した。	パットは申し込みを致すのに1年間を費やした。	neutral	90	年間	short	2区間比較（以上/ちょうど+多く）
13002	ジャスティンは2年間以上かけて義援金のメールを致した。	ジャスティンはメールを致すのに2年間を費やした。	neutral	90	年間	short	2区間比較（以上/ちょうど+多く）
13003	トルーディーは2年間以上かけて感嘆の言葉を突いた。	トルーディーは言葉を突くのに2年間を費やした。	neutral	90	年間	short	2区間比較（以上/ちょうど+多く）
13004	アリスは1年間以上かけて何等かの重責を負った。	アリスは重責を負うのに1年間を費やした。	neutral	90	年間	short	2区間比較（以上/ちょうど+多く）
13005	イヴァンは1年間以上かけて激励の職質を受けた。	イヴァンは職質を受けるのに1年間を費やした。	neutral	90	年間	short	2区間比較（以上/ちょうど+多く）
13006	トレントは1年間以上かけてシステムの口頭試問を行った。	トレントは口頭試問を行うのに2年間を費やした。	neutral	90	年間	short	2区間比較（以上/ちょうど+多く）
13007	ペギーは1年間以上かけて大会の制覇を目指した。	ペギーは制覇を目指すのに2年間を費やした。	neutral	90	年間	short	2区間比較（以上/ちょうど+多く）
13008	デイヴは1年間以上かけて元気の衝撃を貰った。	デイヴは衝撃を貰うのに2年間を費やした。	neutral	90	年間	short	2区間比較（以上/ちょうど+多く）
13009	ゾーイは1年間以上かけて娘の鉄筋を切った。	ゾーイは鉄筋を切るのに1年間を費やした。	neutral	90	年間	short	2区間比較（以上/ちょうど+多く）
13010	アイザックは2年間以上かけて青の種目を楽しんだ。	アイザックは種目を楽しむのに1年間を費やした。	neutral	90	年間	short	2区間比較（以上/ちょうど+多く）
13011	イヴァンは5ヶ月間以上かけて子供の手立てを取った。	イヴァンは手立てを取るのに2ヶ月間を費やした。	neutral	90	月間	random	2区間比較（以上/ちょうど+多く）
13012	アリスは4ヶ月間以上かけてサイトの段取りを説明した。	アリスは段取りを説明するのに2ヶ月間を費やした。	neutral	90	月間	random	2区間比較（以上/ちょうど+多く）
13013	ビクターは9ヶ月間以上かけて政権の撫子を目指した。	ビクターは撫子を目指すのに8ヶ月間を費やした。	neutral	90	月間	random	2区間比較（以上/ちょうど+多く）
13014	マロリーは5ヶ月間以上かけて称賛のスパムを送った。	マロリーはスパムを送るのに7ヶ月間を費やした。	neutral	90	月間	random	2区間比較（以上/ちょうど+多く）
13015	スティーブは6ヶ月間以上かけてチケットのオーダーを承った。	スティーブはオーダーを承るのに8ヶ月間を費やした。	neutral	90	月間	random	2区間比較（以上/ちょうど+多く）
13016	プロッドは9ヶ月間以上かけて記事の出演を受けた。	プロッドは出演を受けるのに6ヶ月間を費やした。	neutral	90	月間	random	2区間比較（以上/ちょうど+多く）
13017	デイヴは8ヶ月間以上かけてそれぞれの取消料を支払った。	デイヴは取消料を支払うのに3ヶ月間を費やした。	neutral	90	月間	random	2区間比較（以上/ちょうど+多く）
13018	マレットは2ヶ月間以上かけてミモザの苗を贈った。	マレットは苗を贈るのに3ヶ月間を費やした。	neutral	90	月間	random	2区間比較（以上/ちょうど+多く）
13019	ボブは4ヶ月間以上かけて写真のトリートメントを致した。	ボブはトリートメントを致すのに7ヶ月間を費やした。	neutral	90	月間	random	2区間比較（以上/ちょうど+多く）
13020	イブは1ヶ月間以上かけて中古の株を貰った。	イブは株を貰うのに9ヶ月間を費やした。	neutral	90	月間	random	2区間比較（以上/ちょうど+多く）
13021	アリスは9ヶ月間以上かけて種の感激を受けた。	アリスは感激を受けるのに8ヶ月間を費やした。	neutral	90	月間	random	2区間比較（以上/ちょうど+多く）
13022	ビクターは3ヶ月間以上かけて英語の学習を参観した。	ビクターは学習を参観するのに2ヶ月間を費やした。	neutral	90	月間	random	2区間比較（以上/ちょうど+多く）
13023	フランクは6ヶ月間以上かけて賃金の責務を定めた。	フランクは責務を定めるのに6ヶ月間を費やした。	neutral	90	月間	random	2区間比較（以上/ちょうど+多く）
13024	トルーディーは8ヶ月間以上かけて客の質問を受けた。	トルーディーは質問を受けるのに8ヶ月間を費やした。	neutral	90	月間	random	2区間比較（以上/ちょうど+多く）
13025	プロッドは4ヶ月間以上かけて学会のカーオブザイヤーを受賞した。	プロッドはカーオブザイヤーを受賞するのに8ヶ月間を費やした。	neutral	90	月間	random	2区間比較（以上/ちょうど+多く）
13026	アリスは1ヶ月間以上かけて為の消費税を支払った。	アリスは消費税を支払うのに1ヶ月間を費やした。	neutral	90	月間	short	2区間比較（以上/ちょうど+多く）
13027	マーヴィンは1ヶ月間以上かけて大会の統合を決めた。	マーヴィンは統合を決めるのに2ヶ月間を費やした。	neutral	90	月間	short	2区間比較（以上/ちょうど+多く）
