num	premise	hypothesis	gold_label	template_num	time_format	time_span	category
9012	プロッドが5日間で傘を受け取った。	プロッドは1日間以内に傘を受け取った。	contradiction	88	日間	random	2区間比較（ちょうど/以内）
9013	オスカーが7日間で命を落とした。	オスカーは5日間以内に命を落とした。	contradiction	88	日間	random	2区間比較（ちょうど/以内）
9014	マチルダが1日間で指導を受けた。	マチルダは8日間以内に指導を受けた。	entailment	88	日間	random	2区間比較（ちょうど/以内）
9015	キャロルが1日間で停止を表明した。	キャロルは3日間以内に停止を表明した。	entailment	88	日間	random	2区間比較（ちょうど/以内）
9016	トレントが5日間で吐息を突いた。	トレントは7日間以内に吐息を突いた。	entailment	88	日間	random	2区間比較（ちょうど/以内）
9017	イブが8日間で管理権を持った。	イブは8日間以内に管理権を持った。	entailment	88	日間	random	2区間比較（ちょうど/以内）
9018	スティーブが1日間で不平を訴えた。	スティーブは2日間以内に不平を訴えた。	entailment	88	日間	short	2区間比較（ちょうど/以内）
9019	マチルダが2日間で言葉を突いた。	マチルダは1日間以内に言葉を突いた。	contradiction	88	日間	short	2区間比較（ちょうど/以内）
9020	プロッドが1日間で候補を上げた。	プロッドは1日間以内に候補を上げた。	entailment	88	日間	short	2区間比較（ちょうど/以内）
9021	キャロルが2日間でパンツを上げた。	キャロルは2日間以内にパンツを上げた。	entailment	88	日間	short	2区間比較（ちょうど/以内）
9022	イヴァンが2日間で好物を食べた。	イヴァンは1日間以内に好物を食べた。	contradiction	88	日間	short	2区間比較（ちょうど/以内）
9023	エレンが2日間で法隆寺を訪れた。	エレンは1日間以内に法隆寺を訪れた。	contradiction	88	日間	short	2区間比較（ちょうど/以内）
9024	オスカーが2日間で遣り取りを聞いた。	オスカーは1日間以内に遣り取りを聞いた。	contradiction	88	日間	short	2区間比較（ちょうど/以内）
9025	トレントが2日間で工場を引き継いだ。	トレントは2日間以内に工場を引き継いだ。	entailment	88	日間	short	2区間比較（ちょうど/以内）
9026	アイザックが1日間で道を練り歩いた。	アイザックは2日間以内に道を練り歩いた。	entailment	88	日間	short	2区間比較（ちょうど/以内）
9027	ゾーイが2日間で要求を受けた。	ゾーイは2日間以内に要求を受けた。	entailment	88	日間	short	2区間比較（ちょうど/以内）
9028	フランクが1日間で辞任を発表した。	フランクは1日間以内に辞任を発表した。	entailment	88	日間	short	2区間比較（ちょうど/以内）
9029	ウォルターが1日間で求人を届けた。	ウォルターは2日間以内に求人を届けた。	entailment	88	日間	short	2区間比較（ちょうど/以内）
9030	ウォルターが1日間で集計を発表した。	ウォルターは2日間以内に集計を発表した。	entailment	88	日間	short	2区間比較（ちょうど/以内）
9031	マチルダが2日間で職務を代行した。	マチルダは1日間以内に職務を代行した。	contradiction	88	日間	short	2区間比較（ちょうど/以内）
9032	デイヴが1日間で助言を行った。	デイヴは1日間以内に助言を行った。	entailment	88	日間	short	2区間比較（ちょうど/以内）
9033	エレンが2日間で快投を見せた。	エレンは1日間以内に快投を見せた。	contradiction	88	日間	short	2区間比較（ちょうど/以内）
9034	ウォルターが2日間で収穫祭を開いた。	ウォルターは1日間以内に収穫祭を開いた。	contradiction	88	日間	short	2区間比較（ちょうど/以内）
9035	キャロルが2日間で時を失った。	キャロルは1日間以内に時を失った。	contradiction	88	日間	short	2区間比較（ちょうど/以内）
9036	ウォルターが2日間で濁点を突けた。	ウォルターは1日間以内に濁点を突けた。	contradiction	88	日間	short	2区間比較（ちょうど/以内）
9037	マレットが2日間で奥様を守った。	マレットは1日間以内に奥様を守った。	contradiction	88	日間	short	2区間比較（ちょうど/以内）
9038	プロッドが4時間で上下を切った。	プロッドは3時間以内に上下を切った。	contradiction	88	時間	random	2区間比較（ちょうど/以内）
9039	マレットが3時間で耳を傾けた。	マレットは2時間以内に耳を傾けた。	contradiction	88	時間	random	2区間比較（ちょうど/以内）
9040	ゾーイが3時間で右手を向けた。	ゾーイは6時間以内に右手を向けた。	entailment	88	時間	random	2区間比較（ちょうど/以内）
9041	トルーディーが9時間で遺棄を飲んだ。	トルーディーは3時間以内に遺棄を飲んだ。	contradiction	88	時間	random	2区間比較（ちょうど/以内）
9042	ボブが2時間でパイプ役を務めた。	ボブは3時間以内にパイプ役を務めた。	entailment	88	時間	random	2区間比較（ちょうど/以内）
9043	ウォルターが7時間で釜山を訪問した。	ウォルターは2時間以内に釜山を訪問した。	contradiction	88	時間	random	2区間比較（ちょうど/以内）
9044	プロッドが8時間で言動を起こした。	プロッドは2時間以内に言動を起こした。	contradiction	88	時間	random	2区間比較（ちょうど/以内）
9045	イヴァンが6時間でコンテストを開いた。	イヴァンは7時間以内にコンテストを開いた。	entailment	88	時間	random	2区間比較（ちょうど/以内）
9046	トレントが1時間で対話を行った。	トレントは5時間以内に対話を行った。	entailment	88	時間	random	2区間比較（ちょうど/以内）
9047	トレントが2時間で防止策を提出した。	トレントは7時間以内に防止策を提出した。	entailment	88	時間	random	2区間比較（ちょうど/以内）
9048	イブが6時間で年男を迎えた。	イブは6時間以内に年男を迎えた。	entailment	88	時間	random	2区間比較（ちょうど/以内）
9049	イヴァンが7時間で管理を行った。	イヴァンは1時間以内に管理を行った。	contradiction	88	時間	random	2区間比較（ちょうど/以内）
9050	フランクが9時間で男性を守った。	フランクは2時間以内に男性を守った。	contradiction	88	時間	random	2区間比較（ちょうど/以内）
9051	オスカーが1時間で成績表を作成した。	オスカーは7時間以内に成績表を作成した。	entailment	88	時間	random	2区間比較（ちょうど/以内）
9052	ゾーイが9時間で綬褒章を受章した。	ゾーイは6時間以内に綬褒章を受章した。	contradiction	88	時間	random	2区間比較（ちょうど/以内）
9053	マーヴィンが1時間で試合を収めた。	マーヴィンは9時間以内に試合を収めた。	entailment	88	時間	random	2区間比較（ちょうど/以内）
9054	ゾーイが8時間で国会を解散した。	ゾーイは2時間以内に国会を解散した。	contradiction	88	時間	random	2区間比較（ちょうど/以内）
9055	オスカーが1時間で姿を消した。	オスカーは7時間以内に姿を消した。	entailment	88	時間	random	2区間比較（ちょうど/以内）
9056	デイヴが5時間で灯籠を流した。	デイヴは1時間以内に灯籠を流した。	contradiction	88	時間	random	2区間比較（ちょうど/以内）
9057	イヴァンが1時間で害を受けた。	イヴァンは4時間以内に害を受けた。	entailment	88	時間	random	2区間比較（ちょうど/以内）
9058	キャロルが1時間で命を落とした。	キャロルは1時間以内に命を落とした。	entailment	88	時間	short	2区間比較（ちょうど/以内）
9059	チャーリーが2時間で連絡を送った。	チャーリーは1時間以内に連絡を送った。	contradiction	88	時間	short	2区間比較（ちょうど/以内）
9060	イヴァンが2時間で理解を行った。	イヴァンは2時間以内に理解を行った。	entailment	88	時間	short	2区間比較（ちょうど/以内）
9061	フランクが2時間で画像を駆けた。	フランクは1時間以内に画像を駆けた。	contradiction	88	時間	short	2区間比較（ちょうど/以内）
